-----Simulation 0-----
777600,288,78,108,102,426,102,216,114,102
777600,288,78,108,102,432,102,222,120,102
777600,288,78,108,102,438,102,228,120,108
777600,288,78,108,102,444,102,234,126,108
777600,288,78,108,102,450,102,240,132,108
777600,288,78,108,102,456,102,246,138,108
777600,294,78,108,108,456,102,246,138,108
777600,300,78,114,108,456,102,246,138,108
777600,300,78,114,108,462,102,246,138,108
777600,306,78,114,114,462,102,246,138,108
777600,306,78,114,114,468,102,252,138,114
777600,306,78,114,114,474,102,252,138,114
777600,312,84,114,114,474,102,252,138,114
777600,312,84,114,114,480,108,252,138,114
777600,318,84,120,114,480,108,252,138,114
777600,318,84,120,114,486,108,258,138,120
777600,318,84,120,114,492,108,258,138,120
777600,324,90,120,114,492,108,258,138,120
777600,324,90,120,114,498,114,258,138,120
777600,330,90,126,114,498,114,258,138,120
777600,330,90,126,114,504,114,264,144,120
777600,336,96,126,114,504,114,264,144,120
777600,342,96,132,114,504,114,264,144,120
777600,342,96,132,114,510,114,270,144,126
777600,342,96,132,114,516,120,270,144,126
777600,348,96,138,114,516,120,270,144,126
777600,348,96,138,114,522,120,270,144,126
777600,348,96,138,114,528,126,270,144,126
777600,354,96,138,120,528,126,270,144,126
777600,354,96,138,120,534,126,276,144,132
777600,354,96,138,120,540,126,282,150,132
777600,354,96,138,120,546,126,288,150,138
777600,354,96,138,120,552,126,294,150,144
777600,354,96,138,120,558,126,294,150,144
777600,354,96,138,120,564,126,300,156,144
777600,354,96,138,120,570,126,300,156,144
777600,354,96,138,120,576,126,300,156,144
777600,354,96,138,120,582,132,300,156,144
777600,354,96,138,120,588,132,300,156,144
777600,360,96,138,126,588,132,300,156,144
777600,366,96,144,126,588,132,300,156,144
777600,372,96,150,126,588,132,300,156,144
777600,378,96,156,126,588,132,300,156,144
777600,378,96,156,126,594,132,306,156,150
777600,384,102,156,126,594,132,306,156,150
777600,390,102,156,132,594,132,306,156,150
777600,390,102,156,132,600,132,312,162,150
777600,396,108,156,132,600,132,312,162,150
777600,396,108,156,132,606,132,318,162,156
777600,402,108,156,138,606,132,318,162,156
777600,408,114,156,138,606,132,318,162,156
777600,408,114,156,138,612,132,318,162,156
777600,414,120,156,138,612,132,318,162,156
777600,414,120,156,138,618,132,324,162,162
777600,414,120,156,138,624,132,330,162,168
777600,414,120,156,138,630,132,336,162,174
777600,420,120,162,138,630,132,336,162,174
777600,420,120,162,138,636,132,336,162,174
777600,426,120,168,138,636,132,336,162,174
777600,426,120,168,138,642,132,342,168,174
777600,426,120,168,138,648,138,342,168,174
777600,426,120,168,138,654,138,342,168,174
777600,426,120,168,138,660,138,342,168,174
777600,432,120,174,138,660,138,342,168,174
777600,432,120,174,138,666,138,348,168,180
777600,438,120,180,138,666,138,348,168,180
777600,444,120,180,144,666,138,348,168,180
777600,444,120,180,144,672,138,348,168,180
777600,450,126,180,144,672,138,348,168,180
777600,456,132,180,144,672,138,348,168,180
777600,462,138,180,144,672,138,348,168,180
777600,462,138,180,144,678,144,348,168,180
777600,468,138,186,144,678,144,348,168,180
777600,468,138,186,144,684,150,348,168,180
777600,468,138,186,144,690,150,348,168,180
777600,474,138,192,144,690,150,348,168,180
777600,480,138,198,144,690,150,348,168,180
777600,486,138,198,150,690,150,348,168,180
777600,492,138,198,156,690,150,348,168,180
777600,498,138,204,156,690,150,348,168,180
777600,498,138,204,156,696,150,348,168,180
777600,498,138,204,156,702,150,348,168,180
777600,504,144,204,156,702,150,348,168,180
777600,510,144,204,162,702,150,348,168,180
777600,510,144,204,162,708,150,354,168,186
777600,516,144,204,168,708,150,354,168,186
777600,522,144,204,174,708,150,354,168,186
777600,528,150,204,174,708,150,354,168,186
777600,528,150,204,174,714,150,354,168,186
777600,528,150,204,174,720,150,354,168,186
777600,534,150,204,180,720,150,354,168,186
777600,534,150,204,180,726,156,354,168,186
777600,540,150,204,186,726,156,354,168,186
777600,540,150,204,186,732,156,360,168,192
777600,546,150,210,186,732,156,360,168,192
777600,546,150,210,186,738,156,360,168,192
777600,552,150,216,186,738,156,360,168,192
777600,552,150,216,186,744,156,366,168,198
777600,552,150,216,186,750,156,372,168,204
777600,552,150,216,186,756,156,378,168,210
777600,558,150,222,186,756,156,378,168,210
777600,558,150,222,186,762,156,384,174,210
777600,564,156,222,186,762,156,384,174,210
777600,564,156,222,186,768,162,384,174,210
777600,570,162,222,186,768,162,384,174,210
777600,570,162,222,186,774,162,384,174,210
777600,570,162,222,186,780,162,390,174,216
777600,570,162,222,186,786,162,396,180,216
777600,570,162,222,186,792,162,396,180,216
777600,570,162,222,186,798,168,396,180,216
777600,576,162,228,186,798,168,396,180,216
777600,582,162,228,192,798,168,396,180,216
777600,588,162,228,198,798,168,396,180,216
777600,594,168,228,198,798,168,396,180,216
777600,594,168,228,198,804,168,402,180,222
777600,594,168,228,198,810,168,408,186,222
777600,600,174,228,198,810,168,408,186,222
777600,600,174,228,198,816,168,414,192,222
777600,606,174,228,204,816,168,414,192,222
777600,612,180,228,204,816,168,414,192,222
777600,618,180,234,204,816,168,414,192,222
777600,618,180,234,204,822,168,414,192,222
777600,618,180,234,204,828,168,414,192,222
777600,624,180,240,204,828,168,414,192,222
777600,624,180,240,204,834,174,414,192,222
777600,630,186,240,204,834,174,414,192,222
777600,636,192,240,204,834,174,414,192,222
777600,642,192,246,204,834,174,414,192,222
777600,642,192,246,204,840,174,420,198,222
777600,648,192,246,210,840,174,420,198,222
777600,654,192,246,216,840,174,420,198,222
777600,660,192,252,216,840,174,420,198,222
777600,660,192,252,216,846,174,426,198,228
777600,660,192,252,216,852,174,432,198,234
777600,660,192,252,216,858,174,438,204,234
777600,660,192,252,216,864,174,438,204,234
777600,660,192,252,216,870,174,444,204,240
777600,660,192,252,216,876,174,450,204,246
777600,660,192,252,216,882,174,450,204,246
777600,666,192,252,222,882,174,450,204,246
777600,666,192,252,222,888,174,450,204,246
777600,672,192,252,228,888,174,450,204,246
777600,672,192,252,228,888,174,450,204,246
777607.0,678,192,252,234,888,174,450,204,246
777656.0,678,192,252,234,888,174,450,204,246
777656,678,192,252,234,888,174,450,204,246
777656,678,192,252,234,888,174,450,204,246
777656.0,678,192,252,234,882,168,450,204,246
777837,678,192,252,234,882,168,450,204,246
777837,684,198,252,234,882,168,450,204,246
777839,684,198,252,234,882,168,450,204,246
777839,684,198,252,234,882,168,450,204,246
777863.0,690,198,258,234,882,168,450,204,246
777884,690,198,258,234,882,168,450,204,246
777884,690,198,258,234,882,168,450,204,246
777954,690,198,258,234,882,168,450,204,246
777954,696,204,258,234,882,168,450,204,246
777994.0,696,204,258,234,882,168,450,204,246
777994,696,204,258,234,882,168,450,204,246
777994,696,204,258,234,882,168,450,204,246
777994.0,696,204,258,234,876,168,444,198,246
778064.0,696,204,258,234,882,168,444,198,246
778088.0,696,204,258,234,882,168,444,198,246
778088,696,204,258,234,882,168,444,198,246
778088,696,204,258,234,882,168,444,198,246
778088.0,696,204,258,234,876,168,438,192,246
778119.0,702,204,264,234,876,168,438,192,246
778141.0,708,204,264,240,876,168,438,192,246
778154,708,204,264,240,876,168,438,192,246
778154,708,204,264,240,876,168,438,192,246
778200.0,708,204,264,240,876,168,438,192,246
778200.0,708,204,264,240,870,168,432,192,240
778222.0,708,204,264,240,876,168,438,192,246
778229,708,204,264,240,876,168,438,192,246
778229,708,204,264,240,876,168,438,192,246
778262,708,204,264,240,876,168,438,192,246
778262,708,204,264,240,876,168,438,192,246
778395,708,204,264,240,876,168,438,192,246
778395,708,204,264,240,876,168,438,192,246
778396.0,708,204,264,240,882,168,444,198,246
778398,708,204,264,240,882,168,444,198,246
778398,708,204,264,240,882,168,444,198,246
778568,708,204,264,240,882,168,444,198,246
778568,708,204,264,240,882,168,444,198,246
778586,708,204,264,240,882,168,444,198,246
778586,708,204,264,240,882,168,444,198,246
778607,708,204,264,240,882,168,444,198,246
778607,708,204,264,240,888,174,444,198,246
778682.0,708,204,264,240,888,174,444,198,246
778682,708,204,264,240,888,174,444,198,246
778682,708,204,264,240,888,174,444,198,246
778682.0,708,204,264,240,882,174,438,198,240
778800.0,708,204,264,240,882,174,438,198,240
778800.0,708,204,264,240,882,174,438,198,240
778800.0,708,204,264,240,882,174,438,198,240
778800.0,708,204,264,240,876,174,432,198,234
778800.0,702,204,258,240,876,174,432,198,234
778800.0,696,204,258,234,876,174,432,198,234
778894,696,204,258,234,876,174,432,198,234
778894,696,204,258,234,876,174,432,198,234
778908.0,702,204,264,234,876,174,432,198,234
778936.0,702,204,264,234,876,174,432,198,234
778936,702,204,264,234,876,174,432,198,234
778936,702,204,264,234,876,174,432,198,234
778936.0,702,204,264,234,870,168,432,198,234
778950.0,702,204,264,234,870,168,432,198,234
778950,702,204,264,234,870,168,432,198,234
778950,702,204,264,234,870,168,432,198,234
778950.0,702,204,264,234,864,168,432,198,234
779037.0,702,204,264,234,864,168,432,198,234
779037.0,696,198,264,234,864,168,432,198,234
779117,696,198,264,234,864,168,432,198,234
779241,696,198,264,234,864,168,432,198,234
779241,696,198,264,234,864,168,432,198,234
779283,696,198,264,234,864,168,432,198,234
779283,696,198,264,234,864,168,432,198,234
779290.0,702,204,264,234,864,168,432,198,234
779330.0,702,204,264,234,870,168,432,198,234
779345.0,702,204,264,234,870,168,432,198,234
779345,702,204,264,234,870,168,432,198,234
779345,702,204,264,234,870,168,432,198,234
779345.0,696,204,258,234,870,168,432,198,234
779354.0,696,204,258,234,876,168,438,198,240
779374,696,204,258,234,876,168,438,198,240
779374,696,204,258,234,876,168,438,198,240
779400.0,696,204,258,234,876,168,438,198,240
779400.0,696,204,258,234,876,168,438,198,240
779400.0,696,204,258,234,876,168,438,198,240
779400.0,696,204,258,234,876,168,438,198,240
779400.0,696,204,258,234,876,168,438,198,240
779400.0,690,204,252,234,876,168,438,198,240
779400.0,684,204,252,228,876,168,438,198,240
779400.0,678,198,252,228,876,168,438,198,240
779400.0,672,192,252,228,876,168,438,198,240
779400.0,666,186,252,228,876,168,438,198,240
779407.0,666,186,252,228,876,168,438,198,240
779407,666,186,252,228,876,168,438,198,240
779407,666,186,252,228,876,168,438,198,240
779407.0,660,186,252,222,876,168,438,198,240
779481.0,666,192,252,222,876,168,438,198,240
779526,666,192,252,222,876,168,438,198,240
779526,672,192,252,228,876,168,438,198,240
779532.0,672,192,252,228,876,168,438,198,240
779532,672,192,252,228,876,168,438,198,240
779532,672,192,252,228,876,168,438,198,240
779532.0,666,192,246,228,876,168,438,198,240
779579,666,192,246,228,876,168,438,198,240
779579,666,192,246,228,876,168,438,198,240
779593.0,666,192,246,228,876,168,438,198,240
779593,666,192,246,228,876,168,438,198,240
779593,666,192,246,228,876,168,438,198,240
779593.0,666,192,246,228,870,168,432,198,234
779821.0,672,192,252,228,870,168,432,198,234
779926,672,192,252,228,870,168,432,198,234
779926,672,192,252,228,870,168,432,198,234
780000.0,672,192,252,228,870,168,432,198,234
780000.0,672,192,252,228,870,168,432,198,234
780000.0,672,192,252,228,870,168,432,198,234
780000.0,672,192,252,228,870,168,432,198,234
780000.0,672,192,252,228,864,162,432,198,234
780000.0,666,192,252,222,864,162,432,198,234
780000.0,660,186,252,222,864,162,432,198,234
780000.0,660,186,252,222,858,162,426,198,228
780021.0,666,186,258,222,858,162,426,198,228
780147.0,666,186,258,222,858,162,426,198,228
780147,666,186,258,222,858,162,426,198,228
780147,666,186,258,222,858,162,426,198,228
780147.0,666,186,258,222,852,162,426,198,228
780161,666,186,258,222,852,162,426,198,228
780161,666,186,258,222,858,162,432,204,228
780162,666,186,258,222,858,162,432,204,228
780162,666,186,258,222,864,162,438,204,234
780173.0,666,186,258,222,864,162,438,204,234
780173,666,186,258,222,864,162,438,204,234
780173,666,186,258,222,864,162,438,204,234
780173.0,666,186,258,222,858,162,432,204,228
780329.0,672,186,258,228,858,162,432,204,228
780376.0,672,186,258,228,858,162,432,204,228
780376,672,186,258,228,858,162,432,204,228
780376,672,186,258,228,858,162,432,204,228
780376.0,666,180,258,228,858,162,432,204,228
780440.0,672,186,258,228,858,162,432,204,228
780578,672,186,258,228,858,162,432,204,228
780578,672,186,258,228,858,162,432,204,228
780600.0,672,186,258,228,858,162,432,204,228
780600.0,672,186,258,228,858,162,432,204,228
780600.0,672,186,258,228,858,162,432,204,228
780600.0,672,186,258,228,858,162,432,204,228
780600.0,672,186,258,228,858,162,432,204,228
780600.0,672,186,258,228,858,162,432,204,228
780600.0,672,186,258,228,858,162,432,204,228
780600.0,672,186,258,228,852,162,426,198,228
780600.0,666,186,252,228,852,162,426,198,228
780600.0,666,186,252,228,846,162,420,192,228
780600.0,666,186,252,228,840,156,420,192,228
780600.0,666,186,252,228,834,156,420,192,228
780600.0,666,186,252,228,828,156,414,186,228
780600.0,666,186,252,228,822,156,408,180,228
780623.0,666,186,252,228,822,156,408,180,228
780623,666,186,252,228,822,156,408,180,228
780623,666,186,252,228,822,156,408,180,228
780623.0,660,186,252,222,822,156,408,180,228
780679,660,186,252,222,822,156,408,180,228
780679,660,186,252,222,822,156,408,180,228
780796.0,660,186,252,222,822,156,408,180,228
780796,660,186,252,222,822,156,408,180,228
780796,660,186,252,222,822,156,408,180,228
780796.0,660,186,252,222,816,156,402,174,228
780814.0,660,186,252,222,816,156,402,174,228
780814,660,186,252,222,816,156,402,174,228
780814,660,186,252,222,816,156,402,174,228
780814.0,660,186,252,222,810,150,402,174,228
780888.0,660,186,252,222,810,150,402,174,228
780888,660,186,252,222,810,150,402,174,228
780888,660,186,252,222,810,150,402,174,228
780888.0,654,180,252,222,810,150,402,174,228
780921,654,180,252,222,810,150,402,174,228
780921,654,180,252,222,810,150,402,174,228
780974.0,654,180,252,222,810,150,402,174,228
780974,654,180,252,222,810,150,402,174,228
780974,654,180,252,222,810,150,402,174,228
780974.0,648,180,246,222,810,150,402,174,228
781064.0,648,180,246,222,810,150,402,174,228
781064,648,180,246,222,810,150,402,174,228
781064,648,180,246,222,810,150,402,174,228
781064.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,642,180,246,216,810,150,402,174,228
781200.0,636,174,246,216,810,150,402,174,228
781200.0,630,174,246,210,810,150,402,174,228
781200.0,624,174,246,204,810,150,402,174,228
781200.0,624,174,246,204,804,150,396,168,228
781200.0,618,168,246,204,804,150,396,168,228
781200.0,618,168,246,204,798,150,396,168,228
781200.0,618,168,246,204,792,150,396,168,228
781200.0,618,168,246,204,786,144,396,168,228
781200.0,612,168,246,198,786,144,396,168,228
781200.0,612,168,246,198,780,144,390,162,228
781200.0,606,168,246,192,780,144,390,162,228
781200.0,606,168,246,192,774,144,390,162,228
781200.0,606,168,246,192,768,144,390,162,228
781200.0,606,168,246,192,762,138,390,162,228
781200.0,600,168,246,186,762,138,390,162,228
781200.0,594,168,246,180,762,138,390,162,228
781200.0,594,168,246,180,756,138,384,156,228
781200,594,168,246,180,756,138,384,156,228
781240.0,594,168,246,180,762,138,390,162,228
781339.0,594,168,246,180,762,138,390,162,228
781339,594,168,246,180,762,138,390,162,228
781339,594,168,246,180,762,138,390,162,228
781339.0,594,168,246,180,756,132,390,162,228
781425,594,168,246,180,756,132,390,162,228
781425,594,168,246,180,756,132,390,162,228
781437.0,600,168,246,186,756,132,390,162,228
781725.0,606,168,252,186,756,132,390,162,228
781734.0,606,168,252,186,762,138,390,162,228
781752.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,768,138,396,168,228
781800.0,606,168,252,186,762,138,390,162,228
781800.0,600,168,246,186,762,138,390,162,228
781800.0,594,168,246,180,762,138,390,162,228
781800.0,588,168,240,180,762,138,390,162,228
781800.0,582,168,234,180,762,138,390,162,228
781800.0,576,168,228,180,762,138,390,162,228
781800.0,576,168,228,180,756,138,384,162,222
781800.0,576,168,228,180,750,138,378,162,216
781800.0,576,168,228,180,744,138,372,162,210
781800.0,576,168,228,180,738,138,372,162,210
781800.0,570,168,222,180,738,138,372,162,210
781832,570,168,222,180,738,138,372,162,210
781832,570,168,222,180,738,138,372,162,210
781936,570,168,222,180,738,138,372,162,210
781936,570,168,222,180,738,138,372,162,210
782043,570,168,222,180,738,138,372,162,210
782043,570,168,222,180,738,138,372,162,210
782053.0,576,168,222,186,738,138,372,162,210
782063.0,576,168,222,186,738,138,372,162,210
782063,576,168,222,186,738,138,372,162,210
782063,576,168,222,186,738,138,372,162,210
782063.0,570,168,216,186,738,138,372,162,210
782068,570,168,216,186,738,138,372,162,210
782068,570,168,216,186,744,138,372,162,210
782083.0,576,168,222,186,744,138,372,162,210
782173,576,168,222,186,744,138,372,162,210
782173,576,168,222,186,744,138,372,162,210
782264.0,576,168,222,186,744,138,372,162,210
782264,576,168,222,186,744,138,372,162,210
782264,576,168,222,186,744,138,372,162,210
782264.0,576,168,222,186,738,138,372,162,210
782300.0,576,168,222,186,738,138,372,162,210
782300,576,168,222,186,738,138,372,162,210
782300,576,168,222,186,738,138,372,162,210
782300.0,570,168,216,186,738,138,372,162,210
782339.0,570,168,216,186,744,138,372,162,210
782340.0,570,168,216,186,744,138,372,162,210
782340,570,168,216,186,744,138,372,162,210
782340,570,168,216,186,744,138,372,162,210
782340.0,570,168,216,186,738,138,372,162,210
782348,570,168,216,186,738,138,372,162,210
782348,570,168,216,186,738,138,372,162,210
782400.0,570,168,216,186,738,138,372,162,210
782400.0,570,168,216,186,738,138,372,162,210
782400.0,570,168,216,186,738,138,372,162,210
782400.0,570,168,216,186,732,138,372,162,210
782400.0,564,168,210,186,732,138,372,162,210
782400.0,564,168,210,186,726,132,372,162,210
782431,564,168,210,186,726,132,372,162,210
782431,564,168,210,186,726,132,372,162,210
782697,564,168,210,186,726,132,372,162,210
782697,564,168,210,186,726,132,372,162,210
782806.0,564,168,210,186,726,132,372,162,210
782806,564,168,210,186,726,132,372,162,210
782806,564,168,210,186,726,132,372,162,210
782806.0,558,168,204,186,726,132,372,162,210
783000.0,558,168,204,186,726,132,372,162,210
783000.0,552,168,204,180,726,132,372,162,210
783024.0,552,168,204,180,726,132,372,162,210
783024,552,168,204,180,726,132,372,162,210
783024,552,168,204,180,726,132,372,162,210
783024.0,552,168,204,180,720,132,366,156,210
783051,552,168,204,180,720,132,366,156,210
783051,552,168,204,180,720,132,366,156,210
783061,552,168,204,180,720,132,366,156,210
783061,552,168,204,180,720,132,366,156,210
783153.0,558,168,210,180,720,132,366,156,210
783200.0,564,168,216,180,720,132,366,156,210
783440.0,564,168,216,180,720,132,366,156,210
783440,564,168,216,180,720,132,366,156,210
783440,564,168,216,180,720,132,366,156,210
783440.0,558,162,216,180,720,132,366,156,210
783507,558,162,216,180,720,132,366,156,210
783507,558,162,216,180,720,132,366,156,210
783589.0,564,162,222,180,720,132,366,156,210
783600.0,564,162,222,180,720,132,366,156,210
783600.0,564,162,222,180,720,132,366,156,210
783600.0,564,162,222,180,720,132,366,156,210
783600.0,558,162,216,180,720,132,366,156,210
783600.0,558,162,216,180,714,132,360,150,210
783600.0,552,162,210,180,714,132,360,150,210
783694.0,558,162,210,186,714,132,360,150,210
783709,558,162,210,186,714,132,360,150,210
783709,558,162,210,186,714,132,360,150,210
783788.0,558,162,210,186,714,132,360,150,210
783788,558,162,210,186,714,132,360,150,210
783788,558,162,210,186,714,132,360,150,210
783788.0,552,162,204,186,714,132,360,150,210
783843.0,552,162,204,186,720,132,360,150,210
784009.0,558,162,210,186,720,132,360,150,210
784043.0,558,162,210,186,720,132,360,150,210
784043,558,162,210,186,720,132,360,150,210
784043,558,162,210,186,720,132,360,150,210
784043.0,558,162,210,186,714,132,360,150,210
784090.0,558,162,210,186,714,132,360,150,210
784090,558,162,210,186,714,132,360,150,210
784090,558,162,210,186,714,132,360,150,210
784090.0,552,156,210,186,714,132,360,150,210
784130.0,552,156,210,186,714,132,360,150,210
784130,552,156,210,186,714,132,360,150,210
784130,552,156,210,186,714,132,360,150,210
784130.0,552,156,210,186,708,132,360,150,210
784159.0,558,162,210,186,708,132,360,150,210
784200.0,558,162,210,186,708,132,360,150,210
784200.0,558,162,210,186,708,132,360,150,210
784200.0,558,162,210,186,708,132,360,150,210
784200.0,558,162,210,186,708,132,360,150,210
784200.0,558,162,210,186,708,132,360,150,210
784200.0,552,162,210,180,708,132,360,150,210
784200.0,552,162,210,180,702,132,354,144,210
784200.0,546,162,210,174,702,132,354,144,210
784200.0,540,162,210,168,702,132,354,144,210
784200.0,534,156,210,168,702,132,354,144,210
784222.0,534,156,210,168,702,132,354,144,210
784222,534,156,210,168,702,132,354,144,210
784222,534,156,210,168,702,132,354,144,210
784222.0,534,156,210,168,696,132,348,144,204
784441.0,540,162,210,168,696,132,348,144,204
784468.0,540,162,210,168,696,132,348,144,204
784468.0,540,162,210,168,690,132,348,144,204
784549,540,162,210,168,690,132,348,144,204
784549,540,162,210,168,690,132,348,144,204
784621.0,540,162,210,168,690,132,348,144,204
784621,540,162,210,168,690,132,348,144,204
784621,540,162,210,168,690,132,348,144,204
784621.0,534,162,204,168,690,132,348,144,204
784667,534,162,204,168,690,132,348,144,204
784667,534,162,204,168,690,132,348,144,204
784720.0,534,162,204,168,696,132,348,144,204
784739.0,534,162,204,168,696,132,348,144,204
784739,534,162,204,168,696,132,348,144,204
784739,534,162,204,168,696,132,348,144,204
784739.0,534,162,204,168,690,132,348,144,204
784751,534,162,204,168,690,132,348,144,204
784751,534,162,204,168,690,132,348,144,204
784754.0,534,162,204,168,690,132,348,144,204
784754,534,162,204,168,690,132,348,144,204
784754,534,162,204,168,690,132,348,144,204
784754.0,534,162,204,168,684,132,342,144,198
784771,534,162,204,168,684,132,342,144,198
784771,540,168,204,168,684,132,342,144,198
784783.0,540,168,204,168,684,132,342,144,198
784783,540,168,204,168,684,132,342,144,198
784783,540,168,204,168,684,132,342,144,198
784783.0,534,168,204,162,684,132,342,144,198
784800.0,534,168,204,162,684,132,342,144,198
784800.0,534,168,204,162,684,132,342,144,198
784800.0,534,168,204,162,684,132,342,144,198
784800.0,534,168,204,162,684,132,342,144,198
784800.0,534,168,204,162,678,126,342,144,198
784800.0,534,168,204,162,672,126,342,144,198
784800.0,534,168,204,162,666,126,342,144,198
784800.0,534,168,204,162,660,126,336,144,192
784800,534,168,204,162,660,126,336,144,192
785038,534,168,204,162,660,126,336,144,192
785038,534,168,204,162,666,132,336,144,192
785125.0,534,168,204,162,672,138,336,144,192
785338.0,540,168,204,168,672,138,336,144,192
785389.0,540,168,204,168,672,138,336,144,192
785389,540,168,204,168,672,138,336,144,192
785389,540,168,204,168,672,138,336,144,192
785389.0,540,168,204,168,666,138,330,138,192
785392,540,168,204,168,666,138,330,138,192
785392,540,168,204,168,666,138,330,138,192
785400.0,540,168,204,168,666,138,330,138,192
785400.0,540,168,204,168,666,138,330,138,192
785400.0,540,168,204,168,666,138,330,138,192
785400.0,540,168,204,168,666,138,330,138,192
785400.0,540,168,204,168,666,138,330,138,192
785400.0,540,168,204,168,666,138,330,138,192
785400.0,540,168,204,168,666,138,330,138,192
785400.0,534,168,198,168,666,138,330,138,192
785400.0,528,162,198,168,666,138,330,138,192
785400.0,522,156,198,168,666,138,330,138,192
785400.0,516,156,192,168,666,138,330,138,192
785400.0,510,156,186,168,666,138,330,138,192
785400.0,510,156,186,168,660,132,330,138,192
785400.0,504,156,180,168,660,132,330,138,192
785450.0,504,156,180,168,660,132,330,138,192
785450,504,156,180,168,660,132,330,138,192
785450,504,156,180,168,660,132,330,138,192
785450.0,504,156,180,168,654,132,330,138,192
785463.0,504,156,180,168,660,132,336,138,198
785491.0,504,156,180,168,666,132,342,138,204
785520.0,510,162,180,168,666,132,342,138,204
785639.0,510,162,180,168,672,132,342,138,204
785643.0,510,162,180,168,672,132,342,138,204
785643,510,162,180,168,672,132,342,138,204
785643,510,162,180,168,672,132,342,138,204
785643.0,510,162,180,168,666,132,336,132,204
785722.0,510,162,180,168,672,132,342,138,204
785890.0,510,162,180,168,672,132,342,138,204
785890,510,162,180,168,672,132,342,138,204
785890,510,162,180,168,672,132,342,138,204
785890.0,510,162,180,168,666,126,342,138,204
785986.0,510,162,180,168,672,126,348,144,204
785989,510,162,180,168,672,126,348,144,204
785989,510,162,180,168,678,126,348,144,204
786011.0,510,162,180,168,684,132,348,144,204
786057.0,510,162,180,168,690,132,354,150,204
786203.0,510,162,180,168,696,132,354,150,204
786235.0,510,162,180,168,696,132,354,150,204
786235,510,162,180,168,696,132,354,150,204
786235,510,162,180,168,696,132,354,150,204
786235.0,510,162,180,168,690,132,348,150,198
786279.0,516,162,186,168,690,132,348,150,198
786329.0,516,162,186,168,690,132,348,150,198
786329,516,162,186,168,690,132,348,150,198
786329,516,162,186,168,690,132,348,150,198
786329.0,510,162,186,162,690,132,348,150,198
786426,510,162,186,162,690,132,348,150,198
786426,510,162,186,162,690,132,348,150,198
786525.0,510,162,186,162,690,132,348,150,198
786525,510,162,186,162,690,132,348,150,198
786525,510,162,186,162,690,132,348,150,198
786525.0,504,162,180,162,690,132,348,150,198
786600.0,504,162,180,162,690,132,348,150,198
786600.0,504,162,180,162,690,132,348,150,198
786600.0,504,162,180,162,690,132,348,150,198
786600.0,504,162,180,162,690,132,348,150,198
786600.0,504,162,180,162,684,132,348,150,198
786600.0,498,162,174,162,684,132,348,150,198
786600.0,492,156,174,162,684,132,348,150,198
786600.0,492,156,174,162,678,132,342,150,192
786622.0,492,156,174,162,678,132,342,150,192
786622,492,156,174,162,678,132,342,150,192
786622,492,156,174,162,678,132,342,150,192
786622.0,492,156,174,162,672,132,336,144,192
786761.0,492,156,174,162,672,132,336,144,192
786761.0,492,156,174,162,666,132,330,138,192
786817.0,492,156,174,162,666,132,330,138,192
786817,492,156,174,162,666,132,330,138,192
786817,492,156,174,162,666,132,330,138,192
786817.0,492,156,174,162,660,132,324,138,186
786995,492,156,174,162,660,132,324,138,186
786995,492,156,174,162,660,132,324,138,186
787105.0,492,156,174,162,666,138,324,138,186
787134.0,492,156,174,162,666,138,324,138,186
787134,492,156,174,162,666,138,324,138,186
787134,492,156,174,162,666,138,324,138,186
787134.0,492,156,174,162,660,132,324,138,186
787152.0,492,156,174,162,660,132,324,138,186
787152,492,156,174,162,660,132,324,138,186
787152,492,156,174,162,660,132,324,138,186
787152.0,492,156,174,162,654,132,318,132,186
787172.0,498,156,180,162,654,132,318,132,186
787200.0,498,156,180,162,654,132,318,132,186
787200.0,498,156,180,162,654,132,318,132,186
787200.0,498,156,180,162,648,132,312,132,180
787200.0,492,150,180,162,648,132,312,132,180
787240.0,492,150,180,162,648,132,312,132,180
787240,492,150,180,162,648,132,312,132,180
787240,492,150,180,162,648,132,312,132,180
787240.0,492,150,180,162,642,132,306,126,180
