59772,172.20681974712897,38.10340987356448,74.10340987356449,60,198,48,102,60,42
59772,178.20681974712897,38.10340987356448,74.10340987356449,66,198,48,102,60,42
59808,178.20681974712897,38.10340987356448,74.10340987356449,66,198,48,102,60,42
59808,184.20681974712897,38.10340987356448,74.10340987356449,72,198,48,102,60,42
59851,184.20681974712897,38.10340987356448,74.10340987356449,72,198,48,102,60,42
59869,184.20681974712897,38.10340987356448,74.10340987356449,72,198,48,102,60,42
59956,184.20681974712897,38.10340987356448,74.10340987356449,72,198,48,102,60,42
59956,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,102,60,42
59999.0,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,102,60,42
59999.0,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,102,60,42
60001,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,102,60,42
60001,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,102,60,42
60118,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,102,60,42
60377,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,102,60,42
60388.0,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,102,60,42
60388.0,184.20681974712897,38.10340987356448,80.10340987356449,66,192,48,96,54,42
60388.0,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,96,54,42
60550,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,96,54,42
60580,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,96,54,42
60580,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,96,54,42
60602,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,96,54,42
60610.0,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,96,54,42
60610.0,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,96,54,42
60745,184.20681974712897,38.10340987356448,80.10340987356449,66,198,48,96,54,42
60745,190.20681974712897,44.10340987356448,80.10340987356449,66,198,48,96,54,42
60794,190.20681974712897,44.10340987356448,80.10340987356449,66,198,48,96,54,42
60807,190.20681974712897,44.10340987356448,80.10340987356449,66,198,48,96,54,42
60833.0,190.20681974712897,44.10340987356448,80.10340987356449,66,198,48,96,54,42
60833.0,184.20681974712897,44.10340987356448,74.10340987356449,66,198,48,96,54,42
60834,184.20681974712897,44.10340987356448,74.10340987356449,66,198,48,96,54,42
60842,184.20681974712897,44.10340987356448,74.10340987356449,66,198,48,96,54,42
60842,190.20681974712897,44.10340987356448,74.10340987356449,72,198,48,96,54,42
60850.0,190.20681974712897,44.10340987356448,74.10340987356449,72,198,48,96,54,42
60850.0,184.20681974712897,38.10340987356448,74.10340987356449,72,198,48,96,54,42
60945,184.20681974712897,38.10340987356448,74.10340987356449,72,198,48,96,54,42
60945,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,96,54,42
61002,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,96,54,42
61002,196.20681974712897,38.10340987356448,80.10340987356449,78,198,48,96,54,42
61091,196.20681974712897,38.10340987356448,80.10340987356449,78,198,48,96,54,42
61148.0,196.20681974712897,38.10340987356448,80.10340987356449,78,198,48,96,54,42
61148.0,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,96,54,42
61152,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,96,54,42
61167,190.20681974712897,38.10340987356448,80.10340987356449,72,198,48,96,54,42
61167,196.20681974712897,38.10340987356448,86.10340987356449,72,198,48,96,54,42
61200,222.1008806830996,51.050440341549795,99.0504403415498,72,198,48,96,54,42
61203,222.1008806830996,51.050440341549795,99.0504403415498,72,198,48,96,54,42
61216,222.1008806830996,51.050440341549795,99.0504403415498,72,198,48,96,54,42
61224,222.1008806830996,51.050440341549795,99.0504403415498,72,198,48,96,54,42
61317,222.1008806830996,51.050440341549795,99.0504403415498,72,198,48,96,54,42
61345.0,222.1008806830996,51.050440341549795,99.0504403415498,72,198,48,96,54,42
61345.0,216.1008806830996,45.050440341549795,99.0504403415498,72,198,48,96,54,42
61352,216.1008806830996,45.050440341549795,99.0504403415498,72,198,48,96,54,42
61385,216.1008806830996,45.050440341549795,99.0504403415498,72,198,48,96,54,42
61410,216.1008806830996,45.050440341549795,99.0504403415498,72,198,48,96,54,42
61463,216.1008806830996,45.050440341549795,99.0504403415498,72,198,48,96,54,42
61493.0,216.1008806830996,45.050440341549795,99.0504403415498,72,198,48,96,54,42
61493.0,210.1008806830996,45.050440341549795,93.0504403415498,72,198,48,96,54,42
61572.0,210.1008806830996,45.050440341549795,93.0504403415498,72,198,48,96,54,42
61572.0,210.1008806830996,45.050440341549795,93.0504403415498,72,192,48,90,48,42
61572.0,210.1008806830996,45.050440341549795,93.0504403415498,72,198,54,90,48,42
61662,210.1008806830996,45.050440341549795,93.0504403415498,72,198,54,90,48,42
61708,210.1008806830996,45.050440341549795,93.0504403415498,72,198,54,90,48,42
61772,210.1008806830996,45.050440341549795,93.0504403415498,72,198,54,90,48,42
61773,210.1008806830996,45.050440341549795,93.0504403415498,72,198,54,90,48,42
61791.0,210.1008806830996,45.050440341549795,93.0504403415498,72,198,54,90,48,42
61791.0,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
61814,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
61830,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
61830,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
61835,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
61888,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
61964,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
61982,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
62017,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
62077,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
62093,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
62093,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
62172.0,204.1008806830996,39.050440341549795,93.0504403415498,72,198,54,90,48,42
62172.0,198.1008806830996,39.050440341549795,93.0504403415498,66,198,54,90,48,42
62232,198.1008806830996,39.050440341549795,93.0504403415498,66,198,54,90,48,42
62234,198.1008806830996,39.050440341549795,93.0504403415498,66,198,54,90,48,42
62282,198.1008806830996,39.050440341549795,93.0504403415498,66,198,54,90,48,42
62327,198.1008806830996,39.050440341549795,93.0504403415498,66,198,54,90,48,42
62371.0,198.1008806830996,39.050440341549795,93.0504403415498,66,198,54,90,48,42
62371.0,192.1008806830996,39.050440341549795,87.0504403415498,66,198,54,90,48,42
62371.0,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62379,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62421,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62458,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62458,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62471.0,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62471.0,192.1008806830996,39.050440341549795,87.0504403415498,66,198,54,90,48,42
62471.0,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62477,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62526,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62526,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62594,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62649,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62653.0,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,90,48,42
62653.0,198.1008806830996,45.050440341549795,87.0504403415498,66,192,54,90,48,42
62653.0,198.1008806830996,45.050440341549795,87.0504403415498,66,192,54,90,48,42
62718,198.1008806830996,45.050440341549795,87.0504403415498,66,192,54,90,48,42
62718,198.1008806830996,45.050440341549795,87.0504403415498,66,192,54,90,48,42
62718,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,96,48,48
62720,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,96,48,48
62720,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,96,48,48
62729,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,96,48,48
62736,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,96,48,48
62736,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,96,48,48
62739,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,96,48,48
62739,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,96,48,48
62802.0,198.1008806830996,45.050440341549795,87.0504403415498,66,198,54,96,48,48
62802.0,192.1008806830996,45.050440341549795,87.0504403415498,60,198,54,96,48,48
62802.0,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
62839,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
62852,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
62867,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
62867,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63051,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63138.0,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63138.0,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63138.0,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63138.0,192.1008806830996,45.050440341549795,87.0504403415498,60,198,54,96,48,48
63138.0,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63159,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63159,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63197.0,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63197.0,198.1008806830996,45.050440341549795,93.0504403415498,60,192,54,90,48,42
63197.0,198.1008806830996,45.050440341549795,93.0504403415498,60,192,54,90,48,42
63254,198.1008806830996,45.050440341549795,93.0504403415498,60,192,54,90,48,42
63254,198.1008806830996,45.050440341549795,93.0504403415498,60,192,54,90,48,42
63291.0,198.1008806830996,45.050440341549795,93.0504403415498,60,192,54,90,48,42
63291.0,198.1008806830996,45.050440341549795,93.0504403415498,60,186,48,90,48,42
63291.0,198.1008806830996,45.050440341549795,93.0504403415498,60,186,48,90,48,42
63324,198.1008806830996,45.050440341549795,93.0504403415498,60,186,48,90,48,42
63325,198.1008806830996,45.050440341549795,93.0504403415498,60,186,48,90,48,42
63325,198.1008806830996,45.050440341549795,93.0504403415498,60,186,48,90,48,42
63434,198.1008806830996,45.050440341549795,93.0504403415498,60,186,48,90,48,42
63434,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63454,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63597,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63597,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63605,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63605,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63691,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63697,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63697,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63697,198.1008806830996,45.050440341549795,93.0504403415498,60,192,48,96,48,48
63697,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63735,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63784,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63784,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63810,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63810,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63810,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
63939,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
64026.0,198.1008806830996,45.050440341549795,93.0504403415498,60,198,54,96,48,48
64026.0,198.1008806830996,45.050440341549795,93.0504403415498,60,192,54,90,42,48
64026.0,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64044,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64075,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64075,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64075,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64118,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64118,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64125,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64139,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64180.0,198.1008806830996,45.050440341549795,93.0504403415498,60,198,60,90,42,48
64180.0,192.1008806830996,45.050440341549795,93.0504403415498,54,198,60,90,42,48
64180.0,198.1008806830996,51.050440341549795,93.0504403415498,54,198,60,90,42,48
64238,198.1008806830996,51.050440341549795,93.0504403415498,54,198,60,90,42,48
64238,198.1008806830996,51.050440341549795,93.0504403415498,54,198,60,90,42,48
64336,198.1008806830996,51.050440341549795,93.0504403415498,54,198,60,90,42,48
64340.0,198.1008806830996,51.050440341549795,93.0504403415498,54,198,60,90,42,48
64340.0,192.1008806830996,51.050440341549795,87.0504403415498,54,198,60,90,42,48
64340.0,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64349,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64349,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64404,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64495,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64495,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64540,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64595,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64595,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64601,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64641,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64641,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64673,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64673,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64723.0,198.1008806830996,57.050440341549795,87.0504403415498,54,198,60,90,42,48
64723.0,192.1008806830996,57.050440341549795,81.0504403415498,54,198,60,90,42,48
64723.0,198.1008806830996,63.050440341549795,81.0504403415498,54,198,60,90,42,48
64735.0,198.1008806830996,63.050440341549795,81.0504403415498,54,198,60,90,42,48
64735.0,198.1008806830996,63.050440341549795,81.0504403415498,54,192,54,90,42,48
64735.0,198.1008806830996,63.050440341549795,81.0504403415498,54,198,60,90,42,48
64800,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64809,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64850,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64870,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64886,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64886,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64924,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64952,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64952,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64983,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64995,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
64995,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65001,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65001,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65037,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65037,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65057,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65057,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65146,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65146,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65185,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65185,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65185,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65203,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65203,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65272,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65292,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65292,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65296,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65367,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65367,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65382,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65396,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65396,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65397,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65439,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65439,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65474,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65532,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65547,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65559,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65559,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65593,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65593,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65614,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65614,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65645,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65649.0,226.93987770673868,77.46993885336934,95.46993885336934,54,198,60,90,42,48
65649.0,220.93987770673868,71.46993885336934,95.46993885336934,54,198,60,90,42,48
65683,220.93987770673868,71.46993885336934,95.46993885336934,54,198,60,90,42,48
65707.0,220.93987770673868,71.46993885336934,95.46993885336934,54,198,60,90,42,48
65707.0,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65729.0,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65729.0,214.93987770673868,71.46993885336934,95.46993885336934,48,192,54,90,42,48
65729.0,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65747,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65778,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65778,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65810,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65840,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65926,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65952,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65957,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65957,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
65958,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66028,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66029,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66029,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66029,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66036,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66036,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66045,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66045,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66045,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66058,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66065,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66109,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66177,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66177,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66177,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66323,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66323,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66354,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66354,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66354,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66390,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66390,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66390,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66394,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66402,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66403,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66403,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66403,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66408,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66408,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66431.0,214.93987770673868,71.46993885336934,95.46993885336934,48,198,60,90,42,48
66431.0,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66441,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66468,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66468,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66471,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66478,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66507,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66507,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66507,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66553,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66589,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66589,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66589,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66618,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66618,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66618,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66627,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66627,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66657,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66657,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66657,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66662.0,208.93987770673868,71.46993885336934,89.46993885336934,48,198,60,90,42,48
66662.0,202.93987770673868,71.46993885336934,89.46993885336934,42,198,60,90,42,48
66702,202.93987770673868,71.46993885336934,89.46993885336934,42,198,60,90,42,48
66702,202.93987770673868,71.46993885336934,89.46993885336934,42,198,60,90,42,48
66702,202.93987770673868,71.46993885336934,89.46993885336934,42,198,60,90,42,48
66709.0,202.93987770673868,71.46993885336934,89.46993885336934,42,198,60,90,42,48
66709.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66796,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66796,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66813,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66813,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66813,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66845,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66845,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66855,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66870,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66870,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66870,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66952,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66952,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66952,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66974,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66974,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
66974,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67021,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67021,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67021,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67054,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67054,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67054,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67062,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67062,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67070,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67070,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67070,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67085,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67085,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67085,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67109,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67109,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67109,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67171,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67171,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
