Event: solarUpdate at time 0 with data 0.0
Event: carStopsCharging at time 108787.0 with data Car ID: 513, chargingVolume: 6, connectionTime: 42192 parkingPlace: 3, amountCharged: 6.0, carParksVisited: ['5', '3'], arrivalTime: 66595
Event: carExpectedStopCharging at time 108809.0 with data Car ID: 531, chargingVolume: 44, connectionTime: 41329 parkingPlace: 5, amountCharged: 0, carParksVisited: ['3', '4', '5'], arrivalTime: 67480
Car 531, succesfully charged
Event: carPlannedLeave at time 108809 with data Car ID: 531, chargingVolume: 44, connectionTime: 41329 parkingPlace: 5, amountCharged: 0, carParksVisited: ['3', '4', '5'], arrivalTime: 67480
Event: carLeaves at time 108809 with data Car ID: 531, chargingVolume: 44, connectionTime: 41329 parkingPlace: 5, amountCharged: 0, carParksVisited: ['3', '4', '5'], arrivalTime: 67480
Event: carStopsCharging at time 108809.0 with data Car ID: 531, chargingVolume: 44, connectionTime: 41329 parkingPlace: 5, amountCharged: 44.0, carParksVisited: ['3', '4', '5'], arrivalTime: 67480
Event: carExpectedStopCharging at time 108933.0 with data Car ID: 603, chargingVolume: 9, connectionTime: 36019 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 72914
Car 603, succesfully charged
Event: carPlannedLeave at time 108933 with data Car ID: 603, chargingVolume: 9, connectionTime: 36019 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 72914
Event: carLeaves at time 108933 with data Car ID: 603, chargingVolume: 9, connectionTime: 36019 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 72914
Event: carStopsCharging at time 108933.0 with data Car ID: 603, chargingVolume: 9, connectionTime: 36019 parkingPlace: 2, amountCharged: 9.0, carParksVisited: ['2'], arrivalTime: 72914
Event: carBeginsCharging at time 109188.0 with data Car ID: 730, chargingVolume: 9, connectionTime: 30267 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 84321
Event: carExpectedStopCharging at time 109200.0 with data Car ID: 196, chargingVolume: 38, connectionTime: 113378 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 45302
Event: carExpectedStopCharging at time 109200.0 with data Car ID: 436, chargingVolume: 38, connectionTime: 253457 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 63332
Event: carExpectedStopCharging at time 109200.0 with data Car ID: 346, chargingVolume: 38, connectionTime: 87684 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 57920
Event: carExpectedStopCharging at time 109200.0 with data Car ID: 508, chargingVolume: 38, connectionTime: 252646 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 66406
Event: carExpectedStopCharging at time 109200.0 with data Car ID: 230, chargingVolume: 38, connectionTime: 102936 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 48697
Event: carStopsCharging at time 109200.0 with data Car ID: 196, chargingVolume: 38, connectionTime: 113378 parkingPlace: 4, amountCharged: 38.0, carParksVisited: ['4'], arrivalTime: 45302
Event: carStopsCharging at time 109200.0 with data Car ID: 436, chargingVolume: 38, connectionTime: 253457 parkingPlace: 7, amountCharged: 38.0, carParksVisited: ['7'], arrivalTime: 63332
Event: carStopsCharging at time 109200.0 with data Car ID: 346, chargingVolume: 38, connectionTime: 87684 parkingPlace: 3, amountCharged: 38.0, carParksVisited: ['3'], arrivalTime: 57920
Event: carStopsCharging at time 109200.0 with data Car ID: 508, chargingVolume: 38, connectionTime: 252646 parkingPlace: 2, amountCharged: 38.0, carParksVisited: ['2'], arrivalTime: 66406
Event: carStopsCharging at time 109200.0 with data Car ID: 230, chargingVolume: 38, connectionTime: 102936 parkingPlace: 6, amountCharged: 38.0, carParksVisited: ['6'], arrivalTime: 48697
Event: carExpectedStopCharging at time 109251.0 with data Car ID: 187, chargingVolume: 14, connectionTime: 64974 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 44277
Car 187, succesfully charged
Event: carPlannedLeave at time 109251 with data Car ID: 187, chargingVolume: 14, connectionTime: 64974 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 44277
Event: carLeaves at time 109251 with data Car ID: 187, chargingVolume: 14, connectionTime: 64974 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 44277
Event: carStopsCharging at time 109251.0 with data Car ID: 187, chargingVolume: 14, connectionTime: 64974 parkingPlace: 1, amountCharged: 14.000000000000002, carParksVisited: ['1'], arrivalTime: 44277
Event: carExpectedStopCharging at time 109306.0 with data Car ID: 431, chargingVolume: 4, connectionTime: 46212 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 63094
Car 431, succesfully charged
Event: carPlannedLeave at time 109306 with data Car ID: 431, chargingVolume: 4, connectionTime: 46212 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 63094
Event: carLeaves at time 109306 with data Car ID: 431, chargingVolume: 4, connectionTime: 46212 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 63094
Event: carStopsCharging at time 109306.0 with data Car ID: 431, chargingVolume: 4, connectionTime: 46212 parkingPlace: 3, amountCharged: 4.0, carParksVisited: ['3'], arrivalTime: 63094
Event: carExpectedStopCharging at time 109415.0 with data Car ID: 423, chargingVolume: 16, connectionTime: 46803 parkingPlace: 3, amountCharged: 0, carParksVisited: ['4', '1', '3'], arrivalTime: 62612
Car 423, succesfully charged
Event: carPlannedLeave at time 109415 with data Car ID: 423, chargingVolume: 16, connectionTime: 46803 parkingPlace: 3, amountCharged: 0, carParksVisited: ['4', '1', '3'], arrivalTime: 62612
Event: carLeaves at time 109415 with data Car ID: 423, chargingVolume: 16, connectionTime: 46803 parkingPlace: 3, amountCharged: 0, carParksVisited: ['4', '1', '3'], arrivalTime: 62612
Event: carStopsCharging at time 109415.0 with data Car ID: 423, chargingVolume: 16, connectionTime: 46803 parkingPlace: 3, amountCharged: 16.0, carParksVisited: ['4', '1', '3'], arrivalTime: 62612
Event: carExpectedStopCharging at time 109503.0 with data Car ID: 206, chargingVolume: 41, connectionTime: 63174 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 46329
Car 206, succesfully charged
Event: carPlannedLeave at time 109503 with data Car ID: 206, chargingVolume: 41, connectionTime: 63174 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 46329
Event: carLeaves at time 109503 with data Car ID: 206, chargingVolume: 41, connectionTime: 63174 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 46329
Event: carStopsCharging at time 109503.0 with data Car ID: 206, chargingVolume: 41, connectionTime: 63174 parkingPlace: 1, amountCharged: 41.0, carParksVisited: ['1'], arrivalTime: 46329
Event: carArrives at time 109575 with data Car ID: 755, chargingVolume: 17, connectionTime: 58792 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 109575
Event: carBeginsCharging at time 109575 with data Car ID: 755, chargingVolume: 17, connectionTime: 58792 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 109575
Event: carExpectedStopCharging at time 109755.0 with data Car ID: 260, chargingVolume: 31, connectionTime: 58217 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 51538
Car 260, succesfully charged
Event: carPlannedLeave at time 109755 with data Car ID: 260, chargingVolume: 31, connectionTime: 58217 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 51538
Event: carLeaves at time 109755 with data Car ID: 260, chargingVolume: 31, connectionTime: 58217 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 51538
Event: carStopsCharging at time 109755.0 with data Car ID: 260, chargingVolume: 31, connectionTime: 58217 parkingPlace: 3, amountCharged: 31.000000000000004, carParksVisited: ['3'], arrivalTime: 51538
Event: carExpectedStopCharging at time 109757.0 with data Car ID: 477, chargingVolume: 38, connectionTime: 44285 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 65472
Car 477, succesfully charged
Event: carPlannedLeave at time 109757 with data Car ID: 477, chargingVolume: 38, connectionTime: 44285 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 65472
Event: carLeaves at time 109757 with data Car ID: 477, chargingVolume: 38, connectionTime: 44285 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 65472
Event: carStopsCharging at time 109757.0 with data Car ID: 477, chargingVolume: 38, connectionTime: 44285 parkingPlace: 5, amountCharged: 38.0, carParksVisited: ['5'], arrivalTime: 65472
Event: carExpectedStopCharging at time 109800.0 with data Car ID: 225, chargingVolume: 39, connectionTime: 161758 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 48551
Event: carStopsCharging at time 109800.0 with data Car ID: 225, chargingVolume: 39, connectionTime: 161758 parkingPlace: 6, amountCharged: 39.0, carParksVisited: ['6'], arrivalTime: 48551
Event: carExpectedStopCharging at time 109819.0 with data Car ID: 661, chargingVolume: 8, connectionTime: 32616 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 77203
Car 661, succesfully charged
Event: carPlannedLeave at time 109819 with data Car ID: 661, chargingVolume: 8, connectionTime: 32616 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 77203
Event: carLeaves at time 109819 with data Car ID: 661, chargingVolume: 8, connectionTime: 32616 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 77203
Event: carStopsCharging at time 109819.0 with data Car ID: 661, chargingVolume: 8, connectionTime: 32616 parkingPlace: 5, amountCharged: 8.0, carParksVisited: ['5'], arrivalTime: 77203
Event: carExpectedStopCharging at time 109828.0 with data Car ID: 753, chargingVolume: 18, connectionTime: 24857 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 99028
Event: carStopsCharging at time 109828.0 with data Car ID: 753, chargingVolume: 18, connectionTime: 24857 parkingPlace: 1, amountCharged: 18.0, carParksVisited: ['1'], arrivalTime: 99028
Event: carBeginsCharging at time 109891.0 with data Car ID: 233, chargingVolume: 3, connectionTime: 62817 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 48874
Event: carArrives at time 109961 with data Car ID: 756, chargingVolume: 34, connectionTime: 53067 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 109961
Event: carBeginsCharging at time 109961 with data Car ID: 756, chargingVolume: 34, connectionTime: 53067 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 109961
Event: carBeginsCharging at time 110044.0 with data Car ID: 502, chargingVolume: 4, connectionTime: 46173 parkingPlace: 1, amountCharged: 0, carParksVisited: ['3', '1'], arrivalTime: 66271
Event: carExpectedStopCharging at time 110157.0 with data Car ID: 373, chargingVolume: 6, connectionTime: 50309 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 59848
Car 373, succesfully charged
Event: carPlannedLeave at time 110157 with data Car ID: 373, chargingVolume: 6, connectionTime: 50309 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 59848
Event: carLeaves at time 110157 with data Car ID: 373, chargingVolume: 6, connectionTime: 50309 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 59848
Event: carStopsCharging at time 110157.0 with data Car ID: 373, chargingVolume: 6, connectionTime: 50309 parkingPlace: 4, amountCharged: 6.0, carParksVisited: ['4'], arrivalTime: 59848
Event: carExpectedStopCharging at time 110318.0 with data Car ID: 416, chargingVolume: 37, connectionTime: 48044 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 62274
Car 416, succesfully charged
Event: carPlannedLeave at time 110318 with data Car ID: 416, chargingVolume: 37, connectionTime: 48044 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 62274
Event: carLeaves at time 110318 with data Car ID: 416, chargingVolume: 37, connectionTime: 48044 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 62274
Event: carStopsCharging at time 110318.0 with data Car ID: 416, chargingVolume: 37, connectionTime: 48044 parkingPlace: 1, amountCharged: 37.0, carParksVisited: ['1'], arrivalTime: 62274
Event: carExpectedStopCharging at time 110400.0 with data Car ID: 713, chargingVolume: 40, connectionTime: 46933 parkingPlace: 5, amountCharged: 0, carParksVisited: ['1', '5'], arrivalTime: 82451
Event: carStopsCharging at time 110400.0 with data Car ID: 713, chargingVolume: 40, connectionTime: 46933 parkingPlace: 5, amountCharged: 40.0, carParksVisited: ['1', '5'], arrivalTime: 82451
Event: carExpectedStopCharging at time 110503.0 with data Car ID: 210, chargingVolume: 27, connectionTime: 63683 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 46820
Car 210, succesfully charged
Event: carPlannedLeave at time 110503 with data Car ID: 210, chargingVolume: 27, connectionTime: 63683 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 46820
Event: carLeaves at time 110503 with data Car ID: 210, chargingVolume: 27, connectionTime: 63683 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 46820
Car 428, succesfully charged
Event: carPlannedLeave at time 110503 with data Car ID: 428, chargingVolume: 0, connectionTime: 47467 parkingPlace: 3, amountCharged: 0.0, carParksVisited: ['3'], arrivalTime: 63036
Event: carLeaves at time 110503 with data Car ID: 428, chargingVolume: 0, connectionTime: 47467 parkingPlace: 3, amountCharged: 0.0, carParksVisited: ['3'], arrivalTime: 63036
Event: carStopsCharging at time 110503.0 with data Car ID: 210, chargingVolume: 27, connectionTime: 63683 parkingPlace: 5, amountCharged: 27.0, carParksVisited: ['5'], arrivalTime: 46820
Event: carExpectedStopCharging at time 110591.0 with data Car ID: 685, chargingVolume: 30, connectionTime: 31375 parkingPlace: 2, amountCharged: 0, carParksVisited: ['4', '2'], arrivalTime: 79216
Car 685, succesfully charged
Event: carPlannedLeave at time 110591 with data Car ID: 685, chargingVolume: 30, connectionTime: 31375 parkingPlace: 2, amountCharged: 0, carParksVisited: ['4', '2'], arrivalTime: 79216
Event: carLeaves at time 110591 with data Car ID: 685, chargingVolume: 30, connectionTime: 31375 parkingPlace: 2, amountCharged: 0, carParksVisited: ['4', '2'], arrivalTime: 79216
Event: carStopsCharging at time 110591.0 with data Car ID: 685, chargingVolume: 30, connectionTime: 31375 parkingPlace: 2, amountCharged: 30.000000000000004, carParksVisited: ['4', '2'], arrivalTime: 79216
Event: carExpectedStopCharging at time 110626.0 with data Car ID: 339, chargingVolume: 4, connectionTime: 52963 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 57663
Car 339, succesfully charged
Event: carPlannedLeave at time 110626 with data Car ID: 339, chargingVolume: 4, connectionTime: 52963 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 57663
Event: carLeaves at time 110626 with data Car ID: 339, chargingVolume: 4, connectionTime: 52963 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 57663
Event: carStopsCharging at time 110626.0 with data Car ID: 339, chargingVolume: 4, connectionTime: 52963 parkingPlace: 1, amountCharged: 4.0, carParksVisited: ['1'], arrivalTime: 57663
Event: carExpectedStopCharging at time 110654.0 with data Car ID: 136, chargingVolume: 55, connectionTime: 73465 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 37189
Car 136, succesfully charged
Event: carPlannedLeave at time 110654 with data Car ID: 136, chargingVolume: 55, connectionTime: 73465 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 37189
Event: carLeaves at time 110654 with data Car ID: 136, chargingVolume: 55, connectionTime: 73465 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 37189
Event: carStopsCharging at time 110654.0 with data Car ID: 136, chargingVolume: 55, connectionTime: 73465 parkingPlace: 4, amountCharged: 55.0, carParksVisited: ['4'], arrivalTime: 37189
Event: carExpectedStopCharging at time 110705.0 with data Car ID: 253, chargingVolume: 21, connectionTime: 59837 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 50868
Car 253, succesfully charged
Event: carPlannedLeave at time 110705 with data Car ID: 253, chargingVolume: 21, connectionTime: 59837 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 50868
Event: carLeaves at time 110705 with data Car ID: 253, chargingVolume: 21, connectionTime: 59837 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 50868
Event: carStopsCharging at time 110705.0 with data Car ID: 253, chargingVolume: 21, connectionTime: 59837 parkingPlace: 7, amountCharged: 21.0, carParksVisited: ['7'], arrivalTime: 50868
Event: carExpectedStopCharging at time 110795.0 with data Car ID: 703, chargingVolume: 30, connectionTime: 29459 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 81336
Car 703, succesfully charged
Event: carPlannedLeave at time 110795 with data Car ID: 703, chargingVolume: 30, connectionTime: 29459 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 81336
Event: carLeaves at time 110795 with data Car ID: 703, chargingVolume: 30, connectionTime: 29459 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 81336
Event: carStopsCharging at time 110795.0 with data Car ID: 703, chargingVolume: 30, connectionTime: 29459 parkingPlace: 7, amountCharged: 30.000000000000004, carParksVisited: ['7'], arrivalTime: 81336
Event: carExpectedStopCharging at time 110866.0 with data Car ID: 418, chargingVolume: 29, connectionTime: 48550 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 62316
Car 418, succesfully charged
Event: carPlannedLeave at time 110866 with data Car ID: 418, chargingVolume: 29, connectionTime: 48550 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 62316
Event: carLeaves at time 110866 with data Car ID: 418, chargingVolume: 29, connectionTime: 48550 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 62316
Event: carStopsCharging at time 110866.0 with data Car ID: 418, chargingVolume: 29, connectionTime: 48550 parkingPlace: 2, amountCharged: 29.000000000000004, carParksVisited: ['2'], arrivalTime: 62316
Event: carExpectedStopCharging at time 110889.0 with data Car ID: 414, chargingVolume: 22, connectionTime: 48666 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 62223
Car 414, succesfully charged
Event: carPlannedLeave at time 110889 with data Car ID: 414, chargingVolume: 22, connectionTime: 48666 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 62223
Event: carLeaves at time 110889 with data Car ID: 414, chargingVolume: 22, connectionTime: 48666 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 62223
Event: carStopsCharging at time 110889.0 with data Car ID: 414, chargingVolume: 22, connectionTime: 48666 parkingPlace: 1, amountCharged: 22.0, carParksVisited: ['1'], arrivalTime: 62223
Event: carExpectedStopCharging at time 110910.0 with data Car ID: 471, chargingVolume: 53, connectionTime: 45845 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 65065
Car 471, succesfully charged
Event: carPlannedLeave at time 110910 with data Car ID: 471, chargingVolume: 53, connectionTime: 45845 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 65065
Event: carLeaves at time 110910 with data Car ID: 471, chargingVolume: 53, connectionTime: 45845 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 65065
Event: carStopsCharging at time 110910.0 with data Car ID: 471, chargingVolume: 53, connectionTime: 45845 parkingPlace: 7, amountCharged: 53.0, carParksVisited: ['7'], arrivalTime: 65065
Event: carExpectedStopCharging at time 110932.0 with data Car ID: 570, chargingVolume: 18, connectionTime: 41148 parkingPlace: 6, amountCharged: 0, carParksVisited: ['4', '5', '6'], arrivalTime: 69784
Car 570, succesfully charged
Event: carPlannedLeave at time 110932 with data Car ID: 570, chargingVolume: 18, connectionTime: 41148 parkingPlace: 6, amountCharged: 0, carParksVisited: ['4', '5', '6'], arrivalTime: 69784
Event: carLeaves at time 110932 with data Car ID: 570, chargingVolume: 18, connectionTime: 41148 parkingPlace: 6, amountCharged: 0, carParksVisited: ['4', '5', '6'], arrivalTime: 69784
Event: carStopsCharging at time 110932.0 with data Car ID: 570, chargingVolume: 18, connectionTime: 41148 parkingPlace: 6, amountCharged: 18.0, carParksVisited: ['4', '5', '6'], arrivalTime: 69784
Event: carExpectedStopCharging at time 110953.0 with data Car ID: 599, chargingVolume: 36, connectionTime: 38791 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 72162
Car 599, succesfully charged
Event: carPlannedLeave at time 110953 with data Car ID: 599, chargingVolume: 36, connectionTime: 38791 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 72162
Event: carLeaves at time 110953 with data Car ID: 599, chargingVolume: 36, connectionTime: 38791 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 72162
Event: carStopsCharging at time 110953.0 with data Car ID: 599, chargingVolume: 36, connectionTime: 38791 parkingPlace: 1, amountCharged: 36.0, carParksVisited: ['1'], arrivalTime: 72162
Event: carExpectedStopCharging at time 111063.0 with data Car ID: 456, chargingVolume: 6, connectionTime: 46802 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 64261
Car 456, succesfully charged
Event: carPlannedLeave at time 111063 with data Car ID: 456, chargingVolume: 6, connectionTime: 46802 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 64261
Event: carLeaves at time 111063 with data Car ID: 456, chargingVolume: 6, connectionTime: 46802 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 64261
Event: carStopsCharging at time 111063.0 with data Car ID: 456, chargingVolume: 6, connectionTime: 46802 parkingPlace: 7, amountCharged: 6.0, carParksVisited: ['7'], arrivalTime: 64261
Event: carExpectedStopCharging at time 111283.0 with data Car ID: 664, chargingVolume: 16, connectionTime: 33588 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 77695
Car 664, succesfully charged
Event: carPlannedLeave at time 111283 with data Car ID: 664, chargingVolume: 16, connectionTime: 33588 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 77695
Event: carLeaves at time 111283 with data Car ID: 664, chargingVolume: 16, connectionTime: 33588 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 77695
Event: carStopsCharging at time 111283.0 with data Car ID: 664, chargingVolume: 16, connectionTime: 33588 parkingPlace: 2, amountCharged: 16.0, carParksVisited: ['2'], arrivalTime: 77695
Event: solarUpdate at time 111600 with data 54.987561156419076
Event: carExpectedStopCharging at time 111691.0 with data Car ID: 233, chargingVolume: 3, connectionTime: 62817 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 48874
Car 233, succesfully charged
Event: carPlannedLeave at time 111691 with data Car ID: 233, chargingVolume: 3, connectionTime: 62817 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 48874
Event: carLeaves at time 111691 with data Car ID: 233, chargingVolume: 3, connectionTime: 62817 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 48874
Event: carStopsCharging at time 111691.0 with data Car ID: 233, chargingVolume: 3, connectionTime: 62817 parkingPlace: 3, amountCharged: 3.0, carParksVisited: ['3'], arrivalTime: 48874
Event: carExpectedStopCharging at time 111770.0 with data Car ID: 154, chargingVolume: 24, connectionTime: 72302 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 39468
Car 154, succesfully charged
Event: carPlannedLeave at time 111770 with data Car ID: 154, chargingVolume: 24, connectionTime: 72302 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 39468
Event: carLeaves at time 111770 with data Car ID: 154, chargingVolume: 24, connectionTime: 72302 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 39468
Event: carStopsCharging at time 111770.0 with data Car ID: 154, chargingVolume: 24, connectionTime: 72302 parkingPlace: 7, amountCharged: 24.0, carParksVisited: ['7'], arrivalTime: 39468
Event: carArrives at time 111810 with data Car ID: 757, chargingVolume: 9, connectionTime: 24459 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 111810
Event: carBeginsCharging at time 111810 with data Car ID: 757, chargingVolume: 9, connectionTime: 24459 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 111810
Event: carExpectedStopCharging at time 111883.0 with data Car ID: 696, chargingVolume: 10, connectionTime: 31063 parkingPlace: 3, amountCharged: 0, carParksVisited: ['7', '3'], arrivalTime: 80820
Car 696, succesfully charged
Event: carPlannedLeave at time 111883 with data Car ID: 696, chargingVolume: 10, connectionTime: 31063 parkingPlace: 3, amountCharged: 0, carParksVisited: ['7', '3'], arrivalTime: 80820
Event: carLeaves at time 111883 with data Car ID: 696, chargingVolume: 10, connectionTime: 31063 parkingPlace: 3, amountCharged: 0, carParksVisited: ['7', '3'], arrivalTime: 80820
Event: carStopsCharging at time 111883.0 with data Car ID: 696, chargingVolume: 10, connectionTime: 31063 parkingPlace: 3, amountCharged: 10.0, carParksVisited: ['7', '3'], arrivalTime: 80820
Event: carExpectedStopCharging at time 112062.0 with data Car ID: 498, chargingVolume: 22, connectionTime: 46053 parkingPlace: 6, amountCharged: 0, carParksVisited: ['5', '6'], arrivalTime: 66009
Car 498, succesfully charged
Event: carPlannedLeave at time 112062 with data Car ID: 498, chargingVolume: 22, connectionTime: 46053 parkingPlace: 6, amountCharged: 0, carParksVisited: ['5', '6'], arrivalTime: 66009
Event: carLeaves at time 112062 with data Car ID: 498, chargingVolume: 22, connectionTime: 46053 parkingPlace: 6, amountCharged: 0, carParksVisited: ['5', '6'], arrivalTime: 66009
Event: carStopsCharging at time 112062.0 with data Car ID: 498, chargingVolume: 22, connectionTime: 46053 parkingPlace: 6, amountCharged: 22.0, carParksVisited: ['5', '6'], arrivalTime: 66009
Event: carExpectedStopCharging at time 112123.0 with data Car ID: 675, chargingVolume: 19, connectionTime: 33597 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 78526
Car 675, succesfully charged
Event: carPlannedLeave at time 112123 with data Car ID: 675, chargingVolume: 19, connectionTime: 33597 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 78526
Event: carLeaves at time 112123 with data Car ID: 675, chargingVolume: 19, connectionTime: 33597 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 78526
Event: carStopsCharging at time 112123.0 with data Car ID: 675, chargingVolume: 19, connectionTime: 33597 parkingPlace: 2, amountCharged: 19.0, carParksVisited: ['2'], arrivalTime: 78526
Event: carExpectedStopCharging at time 112200.0 with data Car ID: 609, chargingVolume: 43, connectionTime: 46759 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 73423
Event: carExpectedStopCharging at time 112200.0 with data Car ID: 715, chargingVolume: 43, connectionTime: 40080 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 82616
Event: carStopsCharging at time 112200.0 with data Car ID: 609, chargingVolume: 43, connectionTime: 46759 parkingPlace: 2, amountCharged: 43.0, carParksVisited: ['2'], arrivalTime: 73423
Event: carStopsCharging at time 112200.0 with data Car ID: 715, chargingVolume: 43, connectionTime: 40080 parkingPlace: 1, amountCharged: 43.0, carParksVisited: ['1'], arrivalTime: 82616
Event: carArrives at time 112296 with data Car ID: 758, chargingVolume: 6, connectionTime: 6436 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 112296
